trade_date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80
20220407,-5.637891007730598,-2.198137682305374,-1.587458976618347,2.2219596838534157,0.9337833564154805,-6.459880521636442,-1.8992734449613742,-1.9041396879710464,2.2834110611724174,-1.8654008722756312,-0.015149793590649465,3.3808578901501254,-0.4899328420889873,-4.485500678117359,-1.203250408997154,1.9533671403465513,-4.926660983817406,-5.211974272895814,0.5897574736574227,-2.314581391787524,-1.8284628401664667,-0.21734917028079737,1.3690627855687167,-2.2768033196456514,-1.1830754126899592,2.624283840175543,2.2304074412251573,-0.7511181832573518,1.5608062484630338,-0.8749158545692359,1.7467585156397831,2.435009269079795,0.6946158082195318,-1.7321477602345996,1.2065522975897256,-0.6130975591789399,-3.51981170863187,0.7659229418754178,-2.6068432957375265,1.23912072878545,-2.214736090910721,1.350480037666011,3.1491866525588916,2.341183568538586,-1.2450916392944165,-0.09267463104086951,0.00973863515020165,0.3435795616953792,-1.4596277124379708,1.7593488394570138,0.05597338457648393,1.3103754133534589,-1.0444705736261521,2.36382219657437,-1.7801310281537788,-0.2991413993582643,-0.9470186023566045,1.0441721578556038,-0.9592302268787171,-1.121878770933083,-0.2198025039499374,0.7379736756632875,-2.026679545571344,-1.4137270906689312,0.18864952045334413,-1.2730879402208537,-1.3535270453978632,0.45239814159818625,1.8205978259500768,1.8744669021742548,-0.19661730700093316,0.12412150530235373,1.645275233800209,0.6586212943138323,0.22772249744628,0.522424844959413,-1.7716982572189213,2.9247142768609553,-0.005516728029259246,-1.7006205259455154
20220408,-5.002025362946189,-1.8657429283539446,-1.6220134671992135,1.5062971515075032,0.6652846645492955,-4.091160175336966,-2.331443429005288,-2.3042717076227617,3.9162740020981763,-1.7574708206003125,0.5921949738839194,4.480972292506455,0.597844379405757,-5.424528513162894,0.23058685611432084,0.5562151623149417,-3.12094501895172,-6.942274758591894,-0.6797603661621772,-2.3036174770588955,-0.3571922580560016,-0.18045000920023524,-0.11166441407811792,-1.8149367307501296,0.5609532640760378,1.379425222482642,3.0730202693578943,-1.879100030797191,3.713201216482725,-1.6814360128964383,1.4704971674883611,-1.3690642011312162,-0.0028745009194491365,-1.6400484963829363,-3.4338344086137242,0.6553366493637472,0.4734794199503622,0.18444023983110844,-1.4711211751675435,2.889844562859182,-3.1188976937827677,0.05897247658800156,1.8964527517878147,-0.20974050072612413,-1.017305934269785,0.8217259580791226,1.5027380852178946,2.9735660470005403,-1.19631158975624,-0.8633879997864383,-1.95512893275984,-0.09035586199001097,-0.49092444599990526,-0.33465909521950465,3.159854876455044,1.2383754503175894,0.0982817102454709,0.007323744568069461,-1.1513465170957358,0.17202658389153253,-0.9534555738130412,-0.38456483705523403,1.249908534719283,-0.051219068650994744,-1.7086525019674723,-0.08467949331052028,-1.0882424286204369,-0.14888152724338838,1.7733818779378852,-0.8309883469284443,0.1931904363693049,0.23489310250051304,0.9576878814475498,-0.2609278820905284,0.16758633463233316,-1.039904439115909,0.4331387277358,1.4241883789702745,-1.5028708415111756,-0.5284805361861832
20220411,-4.544204250165305,-2.9507531149851776,-1.7967273864680446,2.367220837923566,-1.4037808841152524,-3.473352559898502,-1.1332614841276196,-0.4462212568602842,4.97168681829225,-0.03692322387613349,-1.1554272168180844,4.863995592902377,1.5695693735848513,-5.8388681693452025,-0.5705111992218662,1.702392791023091,-4.201974711899521,-5.082697896481975,-0.20751130260495068,0.721867835418668,0.08149348099992842,-1.6719977207760053,1.2505056732061983,1.9430849611185106,1.5381498703923329,-0.030417921086720957,3.6167400276517703,-2.569653898112081,3.3816011710276905,-1.3835090947946167,1.248985546795567,0.561486849309395,-0.6094331365902319,-0.039278221465689475,-2.4833861986917625,0.9146548110299056,0.16506979484650247,1.9001813450002356,-1.016087408030475,1.007841917235954,-0.6255131047676558,-1.5387147500306932,-0.21139955995858858,4.106480894394633,1.892950328802622,-1.1518876136050817,-0.23239383039219796,-2.6030987996896693,-0.3938543126050048,-1.6749874944724785,-2.893187018954339,-1.080424674083093,-1.1489559526935615,-1.779407578966137,-1.5499633245087547,1.0151170395082172,-2.4384260897850014,0.7478223010968897,-0.28289776507943887,-0.00553498156720495,0.7856091295330316,0.12154704706227956,-0.4852854327778585,1.029023993617964,-0.7871419518001587,2.048594270311573,0.16908576517501056,1.1295526930716862,-2.390718499190878,-1.7740165025284997,1.4393055208212866,-1.3961428963259785,-1.3558331251880003,-1.217469236621963,-1.7317029851827217,-1.5065697016090784,0.5097810140813105,-0.11927817245805726,-1.2100767687297123,-1.4268567531874343
20220412,-5.446131049347901,-3.3931416308859634,-2.3079195379520634,2.4666024772935553,-0.9169432562714008,-0.9816017112109233,-2.3529778240150026,1.0323232719251993,5.7816511107973545,-1.0591186503144159,-2.102000168562132,3.781816534602019,0.752296116497108,-4.371600285200322,-0.6509601600410494,3.5685794661016286,-3.706322781059064,-5.376757948623636,2.6375421441064906,0.6323285733771886,1.3281998304813423,-1.0569625308529462,1.7787939866170501,1.268475286292229,-0.4608640237035584,-3.9697479630146697,1.08935891174826,-2.5881731408864637,1.6081274023690306,-1.0593726977092688,-0.3356663416140454,2.463260404728198,0.060839330667954244,-1.2913883898924077,-4.704617857982802,-0.7019983067618718,2.8215300780644257,-1.874661662056719,0.9720449021702439,-0.28395388058248233,-1.3397476984088161,-0.3123048076887466,-1.4397324625440784,-2.1746221523407514,-0.9350083780683552,-1.6748139753673215,1.7926418236420305,-1.4516471160278361,-0.034597334679995435,-0.610784958616599,-2.6525729433646057,-0.8652475530673208,-0.8207147602763708,0.46032470016669247,0.454477159750576,-1.3934106597231857,-0.02868320282119449,0.6282936921411032,0.41553419972818434,-0.5266679073717926,-1.048130305796816,-1.1375927350991542,0.6652622116405045,-1.5031207886993079,-0.030784542924969245,-0.7457934252518752,1.0340951357743573,1.42287947907399,-2.1617845498407915,-1.9374904589268496,1.6739030974677331,-0.7657660424131966,0.9383233204467619,0.5098642510655202,0.5658438084148663,-1.5007672847801226,1.7615802460466707,-0.49278047259864427,0.6575069520918421,0.3856788076053156
20220413,-5.1649746533331164,-3.3391799931888015,-2.0056963646861057,2.715699786122391,-1.7281611053700257,-0.005887572040524814,-3.3154773767459154,2.205267333608274,6.419501223664805,-1.4170819837731143,-2.906110418238547,4.051137198696308,0.07634397720141085,-4.170904983364431,0.32523859308163877,4.691727195677978,-4.476465616117051,-2.3093053372877343,1.6821984968293853,-1.260162479031618,0.11955147985562294,-1.7134344771844088,-0.7487002272241274,2.4666095439681763,-2.0041196114253763,-0.42571206417014723,-0.4571875491567588,-1.5583628340686992,0.9966723902783678,-2.0506417725822335,-3.1918273983558407,1.5791762955285507,-2.610409415852387,0.958310457237773,-2.1679597641091486,-0.7887788695899335,0.9684861358538943,-1.3286139188409385,0.42713697682566965,-0.24791232317920808,-0.3811570931134511,-0.1649696616360477,-3.915735186999301,-1.2917216869493728,-2.5228728192151104,2.2977189796583226,2.2346596390328615,-0.5612111298180693,-0.4079876177791839,0.3934226862654438,0.5963976313465854,0.4853942005152534,0.10133052230907016,-1.3073601451835188,-0.40825203419363876,-2.52269875746444,1.5397843353964735,1.3378796158539947,0.7580040352979031,0.6796233963951576,0.06079781888767925,0.6153718177680876,-0.35151988477610685,-1.2591927671330108,0.7422202649171264,-0.8675516787078701,2.5391531669784215,0.4509588643055187,-0.13264554542821702,-2.1613352827338552,-0.012632233313431145,-1.6027868070243563,0.29037623018644854,2.5299986199916304,-0.3443422952327137,-0.9351687993537915,1.5025021291239795,-0.7889639176238263,-0.46887004256665726,-0.05872616434023513
20220414,-5.682532514515556,-2.4391923163394407,-1.296315787611961,2.5628978086650545,-0.18070443117093873,0.5107821949205703,-1.863340534885512,1.778976473286695,7.238235857778838,-0.7040721098607211,-1.4411133804146734,4.6911449836943895,-0.018055155345748287,-0.7764130614086275,1.4625192508302451,4.731444193665252,-2.0510470490905437,-1.712187433738463,3.1302901334500963,-0.05221919483295186,-2.743932039815117,0.07165264611941514,-0.3233128691307604,2.1553810160414986,-3.1142003368071607,-0.8223840651291918,0.3451627898779275,-2.764760253839405,2.065447941351134,3.5450776961446064,-6.514021827110909,0.18860504601168687,0.9888897183545579,-0.2782245244286115,0.676498680822882,1.542335534128579,1.0822046295063465,0.4188342837035465,0.08749951891047761,-1.7198885569202886,3.3895189262974568,-1.6759873286535178,-0.7455950081039713,1.7699099866117558,-0.21080220104188935,1.4323185267717253,-0.7246078471644911,-2.3257976600302555,1.7192492704795839,-2.200945428904963,-0.5043317039295402,0.6422190229433442,1.2524990796077378,-1.9202930396452627,1.1194827229534028,-0.877875772091121,-0.4837748144533347,1.2555516769295199,1.4203757374022168,1.089851981168659,2.0391034293673695,-0.27102926377306663,0.3695591670104817,1.4179372545360338,-0.9078614975698673,1.7535350897297892,0.13771808978959765,2.431071739799417,-0.277893835703647,0.01100229942241445,-2.103703331776515,-0.3676783258122645,1.2601316070662496,1.4499460388086238,-0.9429489348535067,-1.3310352451442926,-0.11053745668840056,0.20728621954184756,-0.8240647377197293,0.43417734880647
20220415,-6.244119642975185,-1.9057649601178266,-0.7161737401437845,2.9383534555993793,0.09628897023137122,2.2676986689452416,-1.7133966242671657,2.252555324947814,9.261637183086734,-2.0719667045685926,-0.4230356121615132,4.924463982250707,-0.13291121100608974,-0.26563938638008877,0.3273903676075495,4.9416382763275175,-0.883528616830234,-0.0022564760126789233,1.311215016282564,0.08725460221886211,0.2177943564974235,2.5404843680425278,-2.096967346172931,-0.9918688476118953,-2.2004579171049747,0.9909370302953545,-0.33259888977370994,-0.8388241635536872,0.5582147579001492,1.6147168341290383,-1.6795343536811038,2.438391741699939,-2.333217968780971,0.8800450422219683,2.5422952040813067,2.02018723942276,0.7003813271329086,-0.08474396580079399,0.5236838052104847,-3.6942996885449584,1.1814408593449837,-1.7430084087217732,-2.398527940174155,-1.1240359438502516,-1.18236623061428,2.6362169709988224,0.10493985676463413,-3.0013336658715466,0.8150551134821529,-0.08207067897083949,0.39628762874460993,0.07534275189640656,3.0738366380941984,-0.6209112471248942,-2.0073640406336444,-1.20570843600812,-2.2473727642600476,-0.15085869727420262,-0.7482757659276543,0.34078775028671665,0.37671818823164427,-0.8860840078102101,2.234209294308146,1.3533881185880425,-0.20810893161039468,-0.27250746550020505,-2.18567339078517,-0.13788209915928226,-0.5306518576007494,1.5278592666597612,-1.5851367660214357,0.6349931078196016,0.7163580884898235,0.08508795917006935,2.6442643047471788,0.25598166635403424,0.5841567018197368,1.5456817147933,1.2409150150677606,0.3966113603584709
20220418,-5.91317482939021,-1.6375640819986912,-0.6149016717494218,3.110929928252799,-0.07530541396281829,2.3816441939545543,-2.173794577834343,2.0496503961593113,7.7223264420718785,-0.36119784816422434,-0.5779916478151952,5.832550475656122,-1.2774699561346377,-0.5206175203375352,0.6507554482521559,5.951651663721027,-0.6645941906258375,-1.2630672819567632,-0.12175235759120721,3.0890437295814444,0.15974297931422374,1.7708467687729357,-2.645997555673788,-3.2920974297595387,-1.0134479265877359,-1.6184792879469967,-3.3339787103140086,-0.16384375288409106,-1.0213326940713077,4.027208391987311,-1.4507613376972586,0.22383449579564965,-2.3378308641645327,2.0900522877712113,1.9565175953245584,0.6884173043498308,-0.6422950066149051,-0.2402216691859188,-0.07382118342056831,2.0974884426618576,-0.014754238982070254,-0.9187849055670027,-1.3063014199381389,2.8009804176571063,0.428919275406967,1.865863252398326,-1.0563408774242513,-0.1515394590506174,-0.5957871767294215,-1.1874971728978212,-1.960079263984933,0.10559426941537452,0.7721447499973703,-1.145550852877414,-0.2559167370943429,-0.6645101482096016,0.13944428993828828,-2.2714537002649187,-2.850175708985494,-2.4726137636418297,-0.5289968807316527,-0.4717079598390061,0.06015252972244148,-1.2608088730965303,0.4088949411728953,-0.6113142040879286,-0.9674782037728267,-1.0229401693678788,-0.6916815212632819,-0.09873999358791206,-1.005658718524322,1.8168258630736962,-1.66116677751465,0.3056611621969176,-0.5600168745945119,1.4941668573885574,-0.710353039148471,-0.18703599210748517,0.9609953586549631,0.6630070334450763
20220419,-6.399812365432202,-0.5889898034352127,-1.5897285775360648,2.832816720220887,1.5701166095386025,2.651670399967067,-1.7548567011449254,2.540762058508667,5.906968572214515,1.485082531216008,-0.049057379323212774,2.0456081481539914,-1.0635571826331822,1.175446611670008,-2.2602724351807892,7.087769828616327,1.0289123475025255,-0.03781999140996747,2.134346925370137,4.2568980335194055,-2.624169411538852,1.4868599897159958,-3.135670483680914,-2.1476486492200584,1.2311667761494811,-0.5450496778129947,-3.6062700219233688,1.377646059705157,-2.7940497840494505,2.8403026535531755,-0.14193264257898836,-0.09816152555710152,-3.4319100621841616,-0.5169426373445275,-0.42124369392291977,-0.7575138299693098,1.0589127685979718,0.07194611050775712,-0.4994025036576404,2.03622176081367,0.26286216914384436,-1.9185301107678219,-0.5348075812258432,3.054357157161307,2.160678973469488,-1.313831756326156,0.587245402146882,1.7760431423709446,-2.2233971947738453,-0.1494229030177572,2.462709207611645,-0.11747227686166888,-1.0256638532911189,1.2594582125416103,-1.8661096090349096,0.3292935892077682,-0.8357438579691442,-1.6491558027027307,-2.0650836659290843,-0.041540424655464404,-0.8323050455365343,-0.03648295652551015,-2.331837762087567,-0.6680762770316281,-0.9977116946853805,0.03131193597170896,-2.306247211538122,-0.6956504406118731,0.04508538974286037,0.7584299254462528,-2.257178567319261,-0.18473417128422345,-0.3835555778378859,0.0732987582482597,0.022695076536649355,-0.39433168341161456,-1.9799920384535419,0.22696694495968228,-2.0984298832971997,1.131165697520973
20220420,-6.084227719518565,0.46406445687424563,-1.765007448313583,2.895980589695293,1.2507604862742931,4.731294663233955,-1.6654021387310287,2.168420469983214,5.283869369125408,2.6773375615591513,-1.2990379303249289,1.6580644574420813,-1.6379618401458518,1.622592844853287,-2.4613616343587656,7.483560862437003,2.491241765731082,-2.391849064197325,1.180944454452923,3.1804363909884166,-0.40773831985729425,1.4673139110616602,-0.5260096419729727,-3.5621149052928676,3.9788552886164092,-0.7908812282984057,-1.6481691418400621,0.2245559877869454,-0.7401737935748828,-1.3512586289569883,0.34681114753354353,-0.027607086087946174,-2.864215671037095,-2.022231605620241,-1.838013144448075,0.7312688010770659,1.7911406662678437,-2.238236664191118,2.346517017250811,3.6434271154388935,0.6897559681649468,0.7807652130677726,1.1507700737414321,0.09463106640563586,1.123482179569952,-1.702644449796276,-3.0256609859415966,0.3926969904163684,0.5059603364171453,3.6554458033115327,-0.9995299542820691,-0.31882242614020256,-1.6285380423550802,0.24765543200897824,1.2925032941847636,-0.19640600005025408,1.5858260207216104,-0.6985029559606105,0.023278753763341976,-1.1050910629045454,1.7879897565813634,0.731176793319008,1.158927093570256,0.5166592541905891,0.8208558386193712,-0.049904170926474894,-1.3639326986726628,1.3505762694339947,-0.6752038195030182,1.9925482192402095,0.45075008555874246,0.3703415021155768,1.5402319497317645,-1.5238041579787427,1.279064214506115,-1.092493196808709,-0.9178135961606293,0.5485215813950297,0.4351964981453144,0.8230244203757934
20220421,-6.78977111622472,-0.3095204481514283,-2.5460100270792605,4.417583493898168,0.5110795796122705,6.533720934641552,-1.3852680839346878,2.128119339100726,3.940111837489473,3.508440181814473,-0.8138131011631382,0.709721407358048,0.18857916606697173,1.522601487056668,-2.1734592684159817,5.226583093823086,3.928759154541159,-2.7388898865485034,2.3367003075251183,-0.38111065388005155,-1.9941397906782576,1.0732356781086791,-1.2860423281401157,-0.9031031719935663,5.532904205137916,1.1761246391504092,-1.4369361340913982,0.3182617850387059,-0.3826789783725178,-2.5114021902891754,0.093806326431402,-1.6218803612181514,-0.5251498772298042,-1.2649665610169667,-1.3663554229535795,-0.9704139437500479,2.155293030419687,-1.658892520463266,1.2907640172822739,0.8886683269194031,0.5600446397828325,0.1358183446537976,3.577410526589353,1.4771645105127742,0.3415848345847113,-2.6181330394654507,-0.2720546328094657,-0.9427492380560721,0.8733813676284184,0.7204664313317782,0.43590710190661225,0.0331877943615317,1.215110286750772,-0.6910261208393887,-0.6180842081568388,-1.5977435316683655,2.7565770027808223,2.291953814148824,1.4873902351969746,0.41533445388709517,0.530734554233236,0.3304757833313535,-0.10637261205268826,-0.8212037751753729,-1.7344468041381946,0.6924618948973216,1.2771648266226805,-0.6256745582728427,0.2869417843413004,0.043078158532014944,-0.3248379926809769,-0.16212728813871832,-1.0215040310540295,-1.0934343204574473,-0.6487833789009225,1.1637029985402538,1.034643664191148,-1.110105193555047,0.6408475552759311,0.9534149744005503
